FIPS,index,TimePeriod,Agri,Mini,Util,M4,M4I,unem,clusters
19173.0,7423,2003,-0.4157760068235188,-1.4297835747871073,-0.17581217660843684,-0.006913113032603668,0.0015305540585676012,0.4923076923076928,4.0
19173.0,7424,2009,0.16118071064596684,-2.584211334281604,-0.43463648540844413,-0.06693818803015361,-0.0017879443832881001,2.884615384615385,4.0
19175.0,7425,2003,-0.06543806234777794,0.009445447469646595,-0.06284862616718279,-0.006913113032603668,0.0015305540585676012,0.6153846153846159,3.0
19175.0,7426,2004,3.8486252972195008,0.8237965836547874,0.03755739900615929,0.005551171130980137,0.0119438572061737,-0.06923076923076898,3.0
19175.0,7427,2005,-4.055562782207129,-1.4174984255134921,0.23814181560849157,0.001973669474457651,0.011496162680330796,-0.5384615384615383,3.0
19175.0,7428,2006,0.20927112020834038,1.4065764131156246,0.06281049571179054,0.007226338413068412,0.0012821277988412025,-0.9384615384615387,3.0
19175.0,7429,2007,0.08353794701779371,-0.45174114635453577,-0.3465115012601441,0.014530043488179878,-0.017333496612281098,0.04615384615384599,3.0
19175.0,7430,2008,0.44297452715877483,-1.105750445730199,0.5208950435289115,-0.05890014591566839,-0.012854928854692301,0.4384615384615387,3.0
19175.0,7431,2013,0.6085999827327022,-0.36911934716401706,-0.1228022740730843,-0.020354927367058906,-9.678671963660006e-05,-0.20000000000000107,3.0
19175.0,7432,2014,-0.5073266766948823,0.6067069554009663,0.01086182760248633,0.012412285030527492,1.6405704125300102e-05,-0.16923076923076863,3.0
19175.0,7433,2015,0.11897226668161665,-0.10640315690666302,0.0023495730492353317,0.015663399239893572,0.0007532810705194,-0.5615384615384622,3.0
19175.0,7434,2016,-2.429566555527794,-1.0259081610302347,0.1680998392849471,-0.004745406047955036,0.0017009522509732998,-0.3692307692307688,3.0
19175.0,7435,2017,4.155776204666617,1.8153714962718226,-0.19985701783381948,-0.0003083694217558275,0.0037311599478214,-0.7153846153846151,3.0
19175.0,7436,2018,-0.6181592384189347,-1.4096893350209623,0.12748258042939753,0.009627760401200725,0.0015969085417898007,0.5307692307692307,3.0
19175.0,7437,2019,-3.013499075211705,1.0435223780310476,-0.06194610271270129,0.15565952540225947,-0.0064000313172928,-0.4461538461538459,3.0
19175.0,7438,2020,1.4258348265632028,-0.29896081711524847,0.0771638546829756,-0.1106583506902945,-0.0015167434607625998,2.6076923076923073,3.0
19177.0,7439,2003,2.681650355937764,-0.36970709920019473,-1.2349176081753572,-0.006913113032603668,0.0015305540585676012,0.11538461538461497,4.0
19177.0,7440,2004,-1.7779676456717048,0.1982449169257503,-0.16907633004393396,0.005551171130980137,0.0119438572061737,-0.1307692307692312,4.0
19179.0,7441,2003,-0.12895486423958324,-0.31716722086082605,0.07656867781197363,-0.006913113032603668,0.0015305540585676012,0.06923076923076987,4.0
19179.0,7442,2004,3.257097020122049,0.1452137025369975,-0.17271457634676501,0.005551171130980137,0.0119438572061737,0.0692307692307681,4.0
19179.0,7443,2005,-4.082724438713916,-0.19896133579439557,-0.1749863217036065,0.001973669474457651,0.011496162680330796,-0.13846153846153797,4.0
19179.0,7444,2006,-0.15100609088225703,-0.32759130199069997,0.4974178967226912,0.007226338413068412,0.0012821277988412025,-0.976923076923077,4.0
19179.0,7445,2007,1.6878668540446657,0.5376035300313777,-0.2607016875888526,0.014530043488179878,-0.017333496612281098,-0.14615384615384652,4.0
19179.0,7446,2008,0.5544192932828658,-0.37329962743238987,0.15717697296141786,-0.05890014591566839,-0.012854928854692301,0.6230769230769235,4.0
19179.0,7447,2009,-0.4773293094333084,0.41676157460111174,-0.07450706847444621,-0.06693818803015361,-0.0017879443832881001,3.776923076923076,4.0
19179.0,7448,2010,-1.5192434331128997,0.11651944438950324,-0.1554380401439186,0.061538727381233116,-0.0006530729079690998,-0.6692307692307686,4.0
19179.0,7449,2011,1.7918226034644533,-1.3452383010637678,-0.005645050685766151,0.017892626716609072,-7.893666998280008e-05,-0.7538461538461538,4.0
19179.0,7450,2012,-0.6965572758684235,1.9915895829157808,0.08895116380699264,0.008794955780447644,-0.00022870450164149997,-0.33846153846153815,4.0
19179.0,7451,2013,-0.15845736187619153,-0.6843997522936238,0.1644052128568596,-0.020354927367058906,-9.678671963660006e-05,-0.638461538461538,4.0
19179.0,7452,2014,-3.686446091894793,0.11083252782785546,-0.36656988089935005,0.012412285030527492,1.6405704125300102e-05,-0.8538461538461544,4.0
19179.0,7453,2015,6.8918471532151955,-0.3511863268931972,0.5672230056183256,0.015663399239893572,0.0007532810705194,-0.3923076923076918,4.0
19179.0,7454,2016,-4.569959299185251,-0.07688580767133946,-0.21718384889106268,-0.004745406047955036,0.0017009522509732998,0.6461538461538447,4.0
19179.0,7455,2017,0.023939649357600956,0.40357239764997477,-0.10144196454389309,-0.0003083694217558275,0.0037311599478214,-1.2846153846153836,4.0
19179.0,7456,2018,1.0137989117425352,-0.1822433124988363,-0.16615030915091822,0.009627760401200725,0.0015969085417898007,-0.9615384615384617,4.0
19179.0,7457,2019,1.292806271453169,0.13718172759991099,0.22772756400997274,0.15565952540225947,-0.0064000313172928,0.06923076923076898,4.0
19179.0,7458,2020,0.47989824102604217,-0.03933572672050545,-0.3314951872471674,-0.1106583506902945,-0.0015167434607625998,2.3076923076923075,4.0
19183.0,7459,2003,0.05242244397490303,0.16878902045614108,-0.14088137653250676,-0.006913113032603668,0.0015305540585676012,0.4153846153846157,1.0
19183.0,7460,2004,0.6777655745114757,-0.2646574394305974,-0.05307699093131113,0.005551171130980137,0.0119438572061737,0.7769230769230768,1.0
19183.0,7461,2005,-0.8524313521222684,-0.40776993179666565,-0.19681657893824145,0.001973669474457651,0.011496162680330796,-0.6999999999999997,1.0
19183.0,7462,2006,0.523677786657732,-0.18102618942878657,0.02001320188769551,0.007226338413068412,0.0012821277988412025,-0.8230769230769233,1.0
19183.0,7463,2007,-0.6359538726578204,0.07484465537821627,0.2026634479188898,0.014530043488179878,-0.017333496612281098,0.46923076923076934,1.0
19183.0,7464,2008,0.5716244745799965,0.10439233717062635,0.020470539038127455,-0.05890014591566839,-0.012854928854692301,0.615384615384615,1.0
19183.0,7465,2009,-0.5281215366789862,-0.5388289286910979,-0.15308661226302522,-0.06693818803015361,-0.0017879443832881001,1.5076923076923077,1.0
19183.0,7466,2010,0.3897513053536539,0.5322143705401512,0.16999744160619557,0.061538727381233116,-0.0006530729079690998,-0.35384615384615437,1.0
19189.0,7467,2003,-0.4253923704507532,-0.8171500330461017,-0.2906283270174024,-0.006913113032603668,0.0015305540585676012,0.615384615384615,1.0
19189.0,7468,2004,0.2716792432976387,0.6426854763327148,-0.04118981209930972,0.005551171130980137,0.0119438572061737,-0.2153846153846155,1.0
19189.0,7469,2005,-0.5490871139823135,-0.32717084752016135,0.31640440011967996,0.001973669474457651,0.011496162680330796,1.0384615384615383,1.0
19189.0,7470,2006,0.07004434002059057,-0.27644932058881233,0.2997138252832592,0.007226338413068412,0.0012821277988412025,-1.0307692307692298,1.0
19189.0,7471,2007,0.5911536493563965,0.7439868573393542,-0.7677094922162304,0.014530043488179878,-0.017333496612281098,-0.04615384615384688,1.0
19189.0,7472,2008,-0.5422298196659447,0.27193371548364187,0.7830501735750168,-0.05890014591566839,-0.012854928854692301,2.8692307692307697,1.0
19189.0,7473,2009,-0.3716007124393723,-0.2876820724517808,-1.1293749041981567,-0.06693818803015361,-0.0017879443832881001,3.0538461538461537,1.0
19189.0,7474,2010,0.7443224224107752,0.2451224580329847,0.7487199610520978,0.061538727381233116,-0.0006530729079690998,-2.584615384615385,1.0
19189.0,7475,2011,-0.1893698909973036,0.37280130128937294,-0.4467784346642478,0.017892626716609072,-7.893666998280008e-05,-0.6692307692307695,1.0
19189.0,7476,2012,-0.18138079865749113,-0.2124586512141935,0.15900164946117812,0.008794955780447644,-0.00022870450164149997,-0.7692307692307692,1.0
19189.0,7477,2013,0.34562846493163235,-0.14595391262307977,0.11166300281660213,-0.020354927367058906,-9.678671963660006e-05,-0.5615384615384613,1.0
19189.0,7478,2014,-0.5047261539668622,0.08374072812150724,-0.10042641732646729,0.012412285030527492,1.6405704125300102e-05,-0.592307692307692,1.0
19189.0,7479,2015,0.22752676317109,-0.028901604072649523,0.004132679682596674,0.015663399239893572,0.0007532810705194,-0.2923076923076926,1.0
19189.0,7480,2016,-2.4892298103972976,0.09694570888501541,0.2393562515400358,-0.004745406047955036,0.0017009522509732998,-0.476923076923077,1.0
19189.0,7481,2017,2.072940386728421,0.02720893376740685,-0.3860875604780212,-0.0003083694217558275,0.0037311599478214,-0.34615384615384626,1.0
19189.0,7482,2018,2.6423370014823586,1.1575099299155949,-0.03847873031631366,0.009627760401200725,0.0015969085417898007,-0.49230769230769145,1.0
19189.0,7483,2019,-3.6356841147861676,-0.615185639090233,0.24865284789174247,0.15565952540225947,-0.0064000313172928,0.08461538461538431,1.0
19189.0,7484,2020,0.17177641138205324,-0.18991790368588912,0.9725513089232649,-0.1106583506902945,-0.0015167434607625998,3.5076923076923086,1.0
19191.0,7485,2003,0.3938170193826256,-0.11144016744754559,-0.1313724800236411,-0.006913113032603668,0.0015305540585676012,0.5692307692307694,1.0
19191.0,7486,2004,0.41490994258360203,-0.3903021094463224,0.11108950033853837,0.005551171130980137,0.0119438572061737,0.038461538461538325,1.0
19191.0,7487,2005,-0.8094107125883117,0.31579760806096147,0.15262526169911617,0.001973669474457651,0.011496162680330796,-0.053846153846153655,1.0
19191.0,7488,2006,-0.3144640044224971,-0.015280609571952652,0.06889873624128207,0.007226338413068412,0.0012821277988412025,-0.6307692307692312,1.0
19191.0,7489,2007,0.3435981242163031,-0.10522482907486719,-0.3895723325286031,0.014530043488179878,-0.017333496612281098,0.06153846153846221,1.0
19191.0,7490,2008,0.11972400517814918,0.3626994769558447,0.6979235101900372,-0.05890014591566839,-0.012854928854692301,0.661538461538461,1.0
19191.0,7491,2009,-2.957524982830124,-0.35150348692108224,-0.9832239288399034,-0.06693818803015361,-0.0017879443832881001,1.9384615384615387,1.0
19191.0,7492,2010,6.018889018955711,0.007595419274823101,0.1637609352496856,0.061538727381233116,-0.0006530729079690998,-0.6230769230769226,1.0
19191.0,7493,2011,-2.9756845290644147,0.006674256038969872,-0.36374434313206905,0.017892626716609072,-7.893666998280008e-05,-0.5230769230769239,1.0
19191.0,7494,2012,-0.2132915960151074,0.2631455413800712,0.582562518285263,0.008794955780447644,-0.00022870450164149997,-0.4538461538461531,1.0
19191.0,7495,2013,0.6553480132765532,-0.162206897750222,0.12338342699295879,-0.020354927367058906,-9.678671963660006e-05,0.023076923076922995,1.0
19191.0,7496,2014,-0.8006168364717752,0.1273236844836294,-0.06332565751906394,0.012412285030527492,1.6405704125300102e-05,-0.4153846153846157,1.0
19191.0,7497,2015,0.5796368985709837,-0.09098227372045287,0.0867621111498682,0.015663399239893572,0.0007532810705194,-0.6153846153846154,1.0
19191.0,7498,2016,-0.5348067233900036,-0.038833430400828206,-0.04118269705987565,-0.004745406047955036,0.0017009522509732998,-0.12307692307692308,1.0
19191.0,7499,2017,-1.5191147485197334,0.28870790542585745,-0.22867692782199356,-0.0003083694217558275,0.0037311599478214,-0.476923076923077,1.0
19191.0,7500,2018,1.902085430953381,-0.3478817941720127,0.2056494866377836,0.009627760401200725,0.0015969085417898007,-0.2999999999999998,1.0
19191.0,7501,2019,-1.2323165190903822,0.30908661220056466,-0.024043120330334844,0.15565952540225947,-0.0064000313172928,0.06923076923076898,1.0
19191.0,7502,2020,2.7331630390675894,-0.23259748976596484,-0.01618624873530372,-0.1106583506902945,-0.0015167434607625998,2.023076923076923,1.0
19193.0,7503,2009,-0.9996436079203601,-0.2207048157175997,0.0729646945459379,-0.06693818803015361,-0.0017879443832881001,1.8692307692307688,
19195.0,7504,2012,0.17727973920575124,0.18136865145982028,0.10174297750035244,0.008794955780447644,-0.00022870450164149997,-1.0153846153846153,4.0
19195.0,7505,2013,0.41731975965955215,-0.14868234179147066,-0.19185804340701473,-0.020354927367058906,-9.678671963660006e-05,-0.3076923076923075,4.0
19195.0,7506,2014,-1.1778448580063348,0.006099727871022864,0.0671137706899092,0.012412285030527492,1.6405704125300102e-05,-0.6538461538461542,4.0
19195.0,7507,2015,0.4524113695164136,0.07186287214092779,-0.002631302095963406,0.015663399239893572,0.0007532810705194,-0.5769230769230771,4.0
19195.0,7508,2016,-0.4519449115226859,-0.0982159008807173,0.17884303254390943,-0.004745406047955036,0.0017009522509732998,-0.5307692307692307,4.0
19195.0,7509,2017,-1.1473448046253374,0.19725518922422047,-0.25512448843458024,-0.0003083694217558275,0.0037311599478214,-0.4230769230769238,4.0
19195.0,7510,2018,2.894996878280981,-0.1504245456932729,-0.10473443383303938,0.009627760401200725,0.0015969085417898007,-0.21538461538461462,4.0
19195.0,7511,2019,-0.29060087845595994,0.21435533793071926,0.21973732200631524,0.15565952540225947,-0.0064000313172928,-0.0538461538461541,4.0
19195.0,7512,2020,0.36013218584631446,-0.3122151310885375,-0.12072116929579835,-0.1106583506902945,-0.0015167434607625998,2.553846153846154,4.0
19197.0,7513,2003,-0.4045827404816613,0.0028787562826577684,0.2740306622015698,-0.006913113032603668,0.0015305540585676012,0.5615384615384622,3.0
19197.0,7514,2004,0.19673292799173936,0.22709634860718708,0.04938496816953908,0.005551171130980137,0.0119438572061737,0.06923076923076898,3.0
19197.0,7515,2005,-0.3993641658222966,-0.38890106098523614,-0.10343818884439138,0.001973669474457651,0.011496162680330796,-0.3307692307692305,3.0
19197.0,7516,2006,0.48325689686881645,0.17736398964992084,-0.30005688063363145,0.007226338413068412,0.0012821277988412025,-0.6999999999999997,3.0
19197.0,7517,2007,-0.08925652591478439,-0.2767223706405053,0.39335042249713936,0.014530043488179878,-0.017333496612281098,0.34615384615384626,3.0
19197.0,7518,2008,-0.18542535244158564,0.19659920185004154,0.0311199087138041,-0.05890014591566839,-0.012854928854692301,0.48461538461538467,3.0
19197.0,7519,2009,-0.4546441324257682,-0.5086406644874355,-0.1301776510111745,-0.06693818803015361,-0.0017879443832881001,2.9461538461538463,3.0
19197.0,7520,2010,0.21218278620527897,0.5993710258534577,-0.2063552911256421,0.061538727381233116,-0.0006530729079690998,-0.0846153846153852,3.0
19197.0,7521,2011,0.9733966070628775,-0.12338065224639294,0.3359497572830943,0.017892626716609072,-7.893666998280008e-05,-0.2846153846153845,3.0
19197.0,7522,2012,-0.8196173418434682,0.6324401450615431,0.3489528978448213,0.008794955780447644,-0.00022870450164149997,-1.615384615384615,3.0
19197.0,7523,2013,0.17640487031757424,-1.022275136150891,-0.39504327523402694,-0.020354927367058906,-9.678671963660006e-05,-0.8923076923076927,3.0
19197.0,7524,2014,0.15804835685938556,0.48797661996748154,-0.19134396316220048,0.012412285030527492,1.6405704125300102e-05,-0.4153846153846157,3.0
19197.0,7525,2015,-0.21995757909667546,0.2632695560903322,0.2308303829029521,0.015663399239893572,0.0007532810705194,-0.1846153846153844,3.0
19197.0,7526,2019,-3.4414211316373606,-0.825389024966884,-0.12599879080863374,0.15565952540225947,-0.0064000313172928,-0.12307692307692353,3.0
20001.0,7527,2003,0.412366600276151,-0.2877787008103798,0.06855797606374558,-0.006913113032603668,0.0015305540585676012,-0.5153846153846162,1.0
20001.0,7528,2004,0.13059431370621333,0.15184426413628138,-0.0023547313978298234,0.005551171130980137,0.0119438572061737,0.9230769230769234,1.0
20001.0,7529,2005,-1.4695909972227188,-0.08206951284253883,0.4802939308968144,0.001973669474457651,0.011496162680330796,-0.3923076923076918,1.0
20001.0,7530,2006,0.760143399852721,0.46626807095555023,-0.3081191390700688,0.007226338413068412,0.0012821277988412025,-1.2153846153846155,1.0
20001.0,7531,2007,0.07659815518367985,-0.30937191347438286,-0.09963852077057211,0.014530043488179878,-0.017333496612281098,-0.1076923076923082,1.0
20001.0,7532,2008,1.0538013707673262,-0.0889885749502568,0.1533940911652163,-0.05890014591566839,-0.012854928854692301,0.46923076923076934,1.0
20001.0,7533,2009,0.011036678589523063,0.2272211289413324,-0.05085841723349027,-0.06693818803015361,-0.0017879443832881001,3.323076923076923,1.0
20001.0,7534,2010,-1.794628071671342,-0.6003877740417067,-0.29284754594878937,0.061538727381233116,-0.0006530729079690998,0.2615384615384615,1.0
20001.0,7535,2011,0.01407565110516984,0.28389175789318344,0.43071734017190977,0.017892626716609072,-7.893666998280008e-05,-0.2384615384615385,1.0
20001.0,7536,2012,1.155678145544277,0.15291209967007902,-0.33450089622997314,0.008794955780447644,-0.00022870450164149997,-0.7692307692307692,1.0
20001.0,7537,2013,-0.6353480503010935,-0.11125092504296852,0.28967951620898713,-0.020354927367058906,-9.678671963660006e-05,-1.0384615384615383,1.0
20001.0,7538,2014,-0.7950359663954529,-0.10740116356036644,-0.0730771891113502,0.012412285030527492,1.6405704125300102e-05,-1.0384615384615383,1.0
20001.0,7539,2015,-0.2270907879380486,0.25210796034100724,-0.0014563251636294794,0.015663399239893572,0.0007532810705194,0.06923076923076898,1.0
20001.0,7540,2016,1.3021920125463744,-0.28138184904214647,-0.07689560543476404,-0.004745406047955036,0.0017009522509732998,0.4384615384615387,1.0
20001.0,7541,2017,1.130073885376345,0.35529739981382846,0.03838003880093943,-0.0003083694217558275,0.0037311599478214,-0.73076923076923,1.0
