FIPS_y,NeighborGDPComponent_Agric_y,NeighborGDPComponent_Mining_y,NeighborGDPComponent_Natu_y
42099.0,0.5164366841471798,0.1382850023271851,-0.5975089241954086
42101.0,0.009337898439193484,0.009821311574163816,-0.019634499224744754
42103.0,0.004902435111434258,0.019463532818234236,-0.03152666135083059
42105.0,-0.07397876706847739,-0.16193798119005973,0.1936642728535347
42107.0,-0.003080464498857288,0.00728907651868739,0.007779553040220082
42109.0,-0.08811444593751594,-0.03545146097410035,0.11517696992447052
42111.0,-0.003479638492812319,0.008338696051810875,0.027963726999045674
42113.0,-0.018736535172598264,0.010002343377976786,0.01751230571257475
42115.0,-0.0013180362884252297,0.034605923371667645,0.02222578828907083
42117.0,-0.016844122452970883,0.0014982806983298,0.05135860657323343
42119.0,-0.002090155792287551,-0.005135951178031745,0.009240455229513512
42121.0,0.014795666275778944,0.029698815839535108,-0.034099104877248966
42123.0,0.024437128340394798,0.007934353732729368,-0.027891168116795574
42125.0,-0.00041832998217473146,0.0030831216910111345,-0.006095006269289932
42127.0,0.0003296273301604379,-0.015563765642404956,-0.00595846864748855
42129.0,-0.000305023385959294,-0.006026288781961562,0.008307834563919814
42131.0,0.004912974241528948,0.012204539419377797,0.0034740529631303845
42133.0,-0.002694246306646368,0.007128656907892996,-0.010869228897065451
44003.0,-0.000571312303766809,-0.003816310924248976,0.00022239803480905273
44005.0,0.09108114309736687,0.012635130702688105,-0.12836195985601195
44007.0,0.003952274200741755,0.00014828349757709826,-0.0020226244993133856
44009.0,0.01275837506607174,0.0033222260888613538,-0.017898394216158735
45003.0,0.005886948213497748,0.011143049214884177,-0.05128527306746706
45007.0,0.0017550850089485697,0.0040870078290018265,-0.010916778113464563
45011.0,0.01792670555223839,0.020253293845436962,0.00854486151668687
45013.0,0.04015035197587877,0.012868820276278512,-0.0452427709570164
45015.0,-0.04860233006135706,-0.013168759108485804,0.03935762968961783
45019.0,-0.04393970644691248,-0.01386799822451032,0.02822816602991978
45021.0,0.002758412427776068,0.011280949543697905,-0.003317503565975651
45025.0,-0.0011345391366995687,0.0034836464848974867,0.007934073675820087
45029.0,0.0446949270612519,0.008229568456258439,-0.04887289979952173
45031.0,0.09605797240820357,0.014324853598119048,-0.07739443671328294
45035.0,-0.039894436309982864,-0.006712075504126483,0.027890268168690217
45037.0,0.03933495119397813,0.01863616407907594,0.007095980448384068
45039.0,0.10770443975508831,-0.0013685938106155688,-0.08575261844569639
45041.0,0.01206247750799011,0.00023355449896910558,-0.012620477629641594
45043.0,0.009169074464490749,0.011669839464711056,-0.022698573856346303
45045.0,0.012165752215845824,0.013954572670490356,-0.02665877618299952
45047.0,0.013639249475739905,0.002920324201601078,-0.03011340808796362
45051.0,-0.038555970525392155,-0.001543147841106843,0.013898711610241855
45053.0,-0.023236974933620327,-0.1307081674195169,0.019019284336449657
45055.0,0.012710649453058892,-0.010983088238874814,-0.00031944924309301216
45057.0,0.10832824458868626,0.06387318057612841,-0.15810362651364154
45059.0,-0.15710392759656527,-0.15903952408923422,0.3825201414918824
45063.0,0.006113473699532499,-0.0021342178084420346,0.00977939916548622
45069.0,-0.014345073112088871,0.012956721957216425,0.023573512031050316
45071.0,-0.0042717524631079706,-0.017780290857145418,-0.005846135100365731
45073.0,-0.12010660862576153,-0.07531444830478516,0.30668211891565406
45075.0,-0.045330771559627184,-0.02562472454846086,0.089738136901989
45077.0,-0.014032387845011766,-0.003901297867428051,0.023181783648484645
45079.0,-0.030314854608061024,-0.009613712756721994,0.043426708582344195
45081.0,-0.03166761762313882,0.035543973609532827,0.005632001969238768
45083.0,0.008324236595842943,0.020909863573895425,-0.017304519451273075
45085.0,-0.08927595766220495,-0.007399123316492474,0.10089700646816258
45087.0,-0.012368365323251085,0.008289736309693756,-0.008150620031379906
45089.0,-0.08135855434538153,0.008122203164186713,0.08868940025229138
45091.0,-0.0035610490445331924,0.0035972357977379276,0.001613091622390623
46005.0,-1.5747089586314154,-0.04741361198334913,1.6775905213153521
46011.0,0.5583539974433063,0.0066565564434882115,-0.6036304740424911
46013.0,-0.5819351429642856,-0.02939099747027754,0.6614692560726886
46019.0,0.07674722632894992,-0.01876697422596335,-0.08943707014053906
46023.0,0.0012554707746134546,-0.0041912125392498546,0.0012540598269921103
46029.0,-0.30494248154281955,-0.031820797068659895,0.35892252974012884
46035.0,0.2820885555051816,-0.01860121317978084,-0.27669414334673315
46051.0,-0.21136608731085055,-0.02418288045478019,0.24793470940367723
46065.0,4.999179124737062,-0.013254661335180249,-4.780875368726542
46067.0,-50.01847881666077,-0.055335839791972784,50.47841429706006
46079.0,0.00699643832794788,-0.019096447007911285,0.005792671351551741
46081.0,0.008899385357885514,-0.002007093203425075,-0.007355508858017079
46083.0,-0.2778264862216142,-0.030693774451364127,0.25196847880528317
46091.0,-0.20707780258872033,0.15618750258099323,0.320702808340954
46093.0,0.058040528969655274,-0.0014826641924268634,-0.05234805098325704
46099.0,0.020461220565830242,0.0030860834818471,-0.022913237287808308
46103.0,0.00711926928148314,-0.002693748687857726,-0.006764117695004941
46109.0,4.777255309376653,-0.1065838044666989,-4.838508622699846
46135.0,-0.01137925441473775,-0.00403485425078599,0.039048687959144235
47001.0,-0.000958795631740947,0.009047997040377386,-0.011364479008163808
47003.0,-0.006182635754404567,0.003010182804015377,0.012531424807422371
47009.0,0.014101700170105915,0.00819748534104255,-0.01702474548299776
47011.0,-0.0007307497400078403,-0.01688826366473206,0.005267070328942939
47013.0,-0.002580742106386226,-0.011707625616010773,0.024392045909726802
47017.0,0.03776808889021057,-0.07640373607624872,0.05421489491795929
47019.0,0.0003793057346548024,-0.01255796930054398,0.003979112923198943
47021.0,-0.009442705429882386,0.0018716302480108037,0.03900054684140461
47025.0,0.002091926984037249,0.006737249011251875,0.017160912610042937
47029.0,0.04481066579790572,0.007060108556464009,-0.0346233071396973
47031.0,0.02795131379800153,-0.008930309227653976,-0.03766411430857555
47035.0,-0.020459740461355198,0.002821251050498158,0.011591877306470473
47037.0,0.0004542340591597309,0.005819039270038458,0.002804468562004469
47039.0,0.02487245092323688,-0.014098307608457938,-0.012778006044329465
47043.0,0.046082684715648185,0.027049269035567255,-0.06097738015837507
47047.0,-0.2747005076375306,0.01707754660380842,0.3257099033906078
47049.0,-0.06658661103818811,-0.0006274705841340053,0.08910633680043573
47051.0,0.0012262459492833322,0.003944885626289519,0.015392331027812366
47055.0,0.03688162518908859,0.005422063021177278,-0.051337444313341814
47059.0,-0.012726615453803061,-0.033239314048186364,0.07007105760567249
47061.0,0.04223263088653713,0.0024043151005617176,-0.04818297318248006
47063.0,0.02500528753602178,-0.0060370318375853275,-0.009927842494315758
47065.0,-0.00025622866789536906,-0.002914275752040995,0.0036837496017322804
47071.0,0.026387851707678434,-0.018477576870661875,-0.028316770081233344
47073.0,0.02964865372655945,0.020825373426095167,-0.040712072079930314
47077.0,-0.04118209591193207,-0.021633898724366808,0.00021408634218275224
47079.0,0.004890201075363979,0.014304828609833307,0.0256188676587146
47085.0,0.03377838338967277,-0.04927710180766852,0.022980541904922772
47089.0,0.016375570086900618,0.04215001547238049,-0.01587216737773397
47091.0,-0.0032607534769491728,0.05507908595644201,-0.01073614451039837
47093.0,-0.0005507349907815703,0.002446637934668111,0.008896501695405509
47099.0,0.03942515325176033,0.0023449507388177107,-0.047564338220495564
47101.0,-0.002268385488447349,0.01634893027792827,-0.0012096455354655956
47103.0,-0.027559271851029004,-0.0005444477624579839,0.06468670020671782
47105.0,-0.018727507087033357,0.005140650636618567,0.023218462019287726
47107.0,-0.04812403606549853,-0.0037153238691760276,0.052940793962364424
47113.0,0.13072762705377827,0.010116304580906852,-0.07323772785997276
47115.0,0.0008438462018403466,-0.0026334710731673993,-0.012795139277958993
47117.0,-0.0029584836078281034,0.0038298727213624617,0.012799887626781312
47119.0,0.03061655298845948,0.03852711167652384,-0.07695615887549087
47121.0,-0.01715334642900726,-0.06189705439937146,0.12788971738170352
47123.0,-0.022644368440393428,-0.00010826411128856631,0.02310170886946611
47125.0,0.047105437061201176,-0.012150969743338189,-0.06302773314485458
47127.0,-0.14114005495221216,0.04528084396695271,0.2084265045323938
47129.0,-0.00626864496583231,0.005575562207903257,-0.0193970365080499
47131.0,-0.006527733042217687,0.020883289070791206,-0.005461108648390741
47133.0,-0.04753107415403233,0.005712870456108715,0.07125336657961917
47135.0,-0.01078760702436474,-0.006521499328811724,-0.008064786668333419
47141.0,-0.016014032174605057,-0.004038284397135722,0.016973393663850693
47145.0,-0.0893593866946237,0.001767610919519178,0.05279221594347118
47147.0,-0.007876188133965208,0.0008974332823999624,0.01612473116832629
47149.0,-0.005451099287755212,0.017666891017925894,0.015654962114985075
47151.0,-0.08167228305426989,-0.01929203610122532,0.22834731558963706
47153.0,0.04245593673044356,0.04289594427322358,-0.12928359846952336
47155.0,-0.003622818362633754,0.010388349740441621,0.002273305445164303
47157.0,-0.012660271155301503,-0.0009166176107805704,0.015797221931937278
47159.0,-0.016593874102738077,0.03445480148574449,0.06276432371634459
47163.0,-0.020967476440245256,-0.020306678338968952,0.04648174287164936
47165.0,-0.012952451522735022,0.02147363818179618,0.007455805123212578
47167.0,-0.10138606943729317,-0.005563782286123316,0.10098375368636868
47171.0,-0.05180298651524205,0.00581830428013759,0.06197486399152738
47179.0,-0.0076512313906853605,-0.010417350797062495,0.013099655691120414
47181.0,-0.06366942645833079,-0.03431247776406179,0.11193326582833979
47183.0,0.0015204913870594285,-0.0055476717115464464,0.03229133778970508
47187.0,-0.009877209176329834,-0.020405806126480935,0.03156322627415223
47189.0,0.002488772630412534,0.028075579428270058,-0.007939715846446309
48001.0,-0.004050049351487819,0.012203972445888365,-0.01591379043888074
48003.0,-0.05067803926509908,-0.16028912065891565,0.2983081066382928
48005.0,0.007633765619658776,0.021907326731742473,-0.029350787979491765
48007.0,0.004411293627695583,0.11647268874788252,-0.076992317481026
48009.0,-0.009957715206503103,-0.03366718492192037,0.133800789349974
48011.0,0.08931282648714889,-0.0023565305834507594,-0.005217657264213468
48013.0,-0.009615408749614869,0.005081137490638377,0.06854355679552807
48015.0,-0.004032323485697107,-0.005556133339839378,0.001355458666019619
48017.0,0.0002509014690771769,0.0055458437009896664,-0.004127606502297873
48019.0,0.03339982132341622,0.009260542357092628,-0.0387833399259193
48021.0,0.00043475126928710795,0.005120854416526412,0.00935959020454463
48025.0,0.0025701254644759867,0.05600939737609985,-0.012287902151570662
48027.0,0.0021798293524379697,0.0033946853306881203,-0.00425943440805623
48029.0,-0.0008946504225880007,0.001157210481823228,-0.0004615488840971761
48031.0,0.0012761527344733962,0.0032885505689370974,0.003457818461961492
48033.0,0.003704031334355396,0.17411962413229315,-0.013597412459018188
48035.0,0.007089927587286654,-0.002149114467151003,-0.011373377297688465
48037.0,-0.0243881883893627,-0.007573589533101905,0.029755807884187566
48039.0,0.007415180197514649,0.05905297563670811,-0.07075262977999905
48041.0,0.004746453625159814,0.019807625418475888,-0.012563177657572427
48043.0,0.004128414490814185,-0.017873008834513746,0.0003329171880212464
48045.0,0.3316928738576407,0.04619079216479091,-0.05310091821473922
48047.0,0.004431158871536646,0.1806409465776493,-0.05353664805267247
48049.0,-0.008334061559736983,0.008500036742258105,0.0016836866501896684
48051.0,-0.0008757952202680473,0.052435312733448494,0.08433485286547474
48053.0,-0.0036059737529865704,-0.002068541884229634,0.004170136996248718
48055.0,0.033186212771861456,0.2639459381007221,-0.2814565728727176
48057.0,0.011100285717333822,-0.20204791704051428,0.202106198900797
48059.0,-0.0010558478058115836,0.0008738884920013526,0.06974415181114807
48061.0,0.008969995319570247,0.006579560309007058,-0.018146367709466187
48063.0,-0.015490599943093916,-0.047581572389946564,0.08259861773208832
48065.0,0.004206328842412049,-0.02871398588331943,0.055541532730908394
48067.0,-0.007580828708905189,-0.0023033225995664364,0.0127141649577004
48069.0,-0.046376322012033566,-0.0143339336647613,0.298347136362353
48071.0,-0.00344981233794523,0.0033086152639808116,0.002137731972839794
48073.0,0.0036272760361277996,-0.00016571615417120683,0.021559493779719847
48075.0,-1.0495359733270202,-0.20455247267318424,1.300647932796904
48077.0,0.0023413040489702382,0.00032657892566569525,0.012716553165108307
48083.0,-0.00573555643816359,0.007606625079719256,0.003201382229152218
48085.0,0.0098867767285115,0.0007447768260351337,-0.020022264947911577
48089.0,0.010777862611125658,0.06010186263052274,0.03671180877918898
48091.0,0.001725464851953325,0.0051767980524962485,-0.0066728610087905225
48093.0,0.06446036508317213,-0.006257165879757359,-0.024499039174202944
48095.0,0.046958885669474267,0.11036296128753531,0.0028422194436964095
48097.0,-0.0352126590465482,-0.5892330651535201,0.6957993962801908
48099.0,-0.029549642755402616,-0.004860224121292184,0.04889023192886445
48103.0,0.011850171555582736,0.04911800232559559,0.01804009433652025
48111.0,-2.3358107535841395,-0.2636985547718804,2.6762118470025245
48113.0,0.0015128541506318695,0.00237865625771303,-0.011780491463998986
48115.0,0.012056053611110704,0.07791839335669695,0.014009764621022233
48117.0,0.06387986312450865,0.029924872822461195,0.046464316241260725
48121.0,-0.0009345100137714384,-0.014734380231902775,0.024702421772203186
48123.0,0.026582572243682344,-0.13222212311083745,0.33887225222985556
48125.0,0.029856163488108777,0.1772171559828689,-0.03509520195628915
48127.0,-0.06685187410475181,0.04320185140753224,0.041682798430604656
48129.0,-0.08439565893330633,-0.05412630347039761,0.030505224331041247
48131.0,-0.020640736234810914,0.1833377645712715,0.07680273365454583
48133.0,0.03084511257043692,0.016058215506107996,0.024005644485384996
48135.0,-0.006646737912593343,0.09958826266073717,-0.0594924729205417
48137.0,0.3052691877244701,0.12219913521893278,0.010113254909796515
48139.0,0.005304754559946201,0.01876564285276832,-0.03183192864311942
48141.0,0.025640053649254688,-0.005618249409407913,-0.032378135031485525
48143.0,-0.0009413856370892176,-0.0041089315679931175,0.02186017479906232
48145.0,0.005008707310120614,-0.025206842286539865,0.0332456454922012
48147.0,-0.0004501992035644397,0.0028414570513221687,-0.0016108897718036877
48149.0,-0.005619581202914484,0.01014170449974116,0.01833618170377087
48153.0,0.07923576091830295,0.020439410036304863,0.04902104495228213
48157.0,-0.004789024088278264,0.038675928244087145,0.007170736717752068
48161.0,0.002804637990284976,0.12006045984564023,0.010751267625248875
48165.0,0.009665672084044057,0.4478949141125316,-0.31236170732963126
48167.0,0.002296935061069906,0.28933637532610706,-0.2738856325634006
48169.0,0.007050145770781406,0.14967231179881463,-0.014691420741481904
48171.0,0.0009761151181225292,0.0007451381786876128,-0.0028313788119717076
48177.0,-0.010173714681035157,0.11730486683074749,0.0023470344047759467
48179.0,0.04660458119461712,0.012096833501587415,-0.03749549115806769
48181.0,0.00015650788215421595,0.00394156345655591,0.0002095784798035699
48183.0,-0.008834133821989078,-0.03601343776992811,0.10149146743968394
48185.0,-0.008561620687946966,0.01274010530329573,-0.0332687191296944
48187.0,-0.010621058268821745,0.01086538843551579,0.024173767500994623
48189.0,0.005787554368361127,0.009368044036011321,0.028573465460119647
48193.0,0.0193518507908848,-0.003339845119412494,-0.007280853010373707
48195.0,-0.07011231559326629,-0.012711268164576166,0.2949843294397322
48199.0,0.003040273939103671,0.018675872635754084,0.0033878818762851023
48201.0,0.0032775392220290495,0.06418924394117412,-0.07192270582877557
48203.0,0.020322544343917726,0.15882401476528396,-0.06290963614601865
48205.0,-0.005630398623772917,-0.028332130078699492,0.4532062953302755
48207.0,0.05867927120631884,0.06498082580139156,0.0034085414515292317
48209.0,-0.005039163579597834,0.015886442338260996,0.001150980492182263
48211.0,-0.047333477699279425,0.011051737455514653,0.2618495490820957
48213.0,0.0094644182754764,0.03437561063508852,-0.04792353078556709
48215.0,0.000821596726421719,0.010647143171140811,0.0056970119995291245
48217.0,0.0050521732761582595,0.010034775873846234,0.01977057661737309
48219.0,0.004691349414393685,0.11514275980984481,-0.004529226750448721
48221.0,0.002117033975813693,0.00743669054229134,0.03848371159374183
48223.0,0.01642236323460388,-0.00047923440506745314,-0.04147474841644152
48225.0,0.015176217640188311,0.013801910565695772,-0.018211832283564558
48227.0,0.006496526588404486,0.08570666248627126,-0.037311236524986746
48229.0,0.22651271308508872,0.02080936086439401,-0.20753896939687486
48231.0,0.01684445004742445,0.005323950878750559,-0.03852936126650488
48233.0,0.1261279308552708,0.4818664055319911,-0.5995052951702258
48237.0,0.02072395271605971,-0.02759212656212938,0.17043406195925942
48241.0,0.006862275260518861,0.023790916599279035,0.00123687185646848
48243.0,0.010441314015306579,-0.011459766072489202,0.006550090945218304
48245.0,-0.0013256115397839005,0.11619956302921777,-0.1372084698073687
48247.0,0.007584939056081057,0.1464803026983091,-0.0512720439914162
48249.0,-0.007979625270553063,0.11760472931204313,0.013392832743604926
48251.0,-0.00236446046597635,0.016266242459049434,0.03200679738999346
48253.0,0.0022289463785122223,-0.03556862395252201,0.05762305627596722
48255.0,0.00929249092164281,0.18029176158982924,-0.0314871755470858
48257.0,0.007445909180643039,0.005265170221382278,-0.01533210971079409
48259.0,0.008508437276213731,0.007848318166934966,-0.013502876023731857
48265.0,-0.008977568011580346,-0.0006686643925278885,0.0017322924339974888
48267.0,0.05549832335447016,-0.0011937087704027224,-0.056328779559427694
48275.0,0.1354424577112685,0.09252372746018356,0.17756190371383723
48277.0,0.2965528913927119,0.08317727748564961,-0.4812911013892456
48279.0,-0.01824178152093632,0.008918181367405641,-0.008167915117611458
48281.0,-0.009640773759820786,-0.008461831983295635,0.022261210570395883
48283.0,0.008376304151855168,0.4397894503595701,-0.06582650449087038
48285.0,0.006383813515695654,-0.10198043688263388,0.19364113485726916
48287.0,-0.00965498696675898,0.006348454586548197,0.09962550560116236
48289.0,-0.007544928890953763,-0.05793208852570385,0.17296598464286772
48291.0,0.012737519071859528,0.09224062929766241,-0.09858338291190484
48293.0,-0.01792569386561005,0.014071633675039455,0.07217588242567735
48297.0,0.0019111089540668307,0.13958547504277716,-0.03291991349280096
48299.0,0.02005518673017777,0.03583807159366488,-0.020701520134441594
48303.0,-0.0015769282139259941,-0.0013375556330840616,0.009100785249479618
48305.0,0.06413856921131995,-0.04709283298476149,-0.0045898649007176774
48309.0,-0.00716772365390805,-0.004834226433458608,0.010466790149885379
48313.0,-0.011054560506779958,0.0020070943855843015,0.12006195150492077
48315.0,0.003620276004183713,0.020139176925357608,-0.03476242024395626
48317.0,0.02367242619381485,0.2922204798389173,-0.01148856027695338
48319.0,0.04659136480232105,0.03016606475410296,-0.0597820042383639
48321.0,-0.024280241685726837,-0.09469399719898872,0.13727772325249965
48323.0,-0.00428535022744153,0.03763997182570427,-0.026081757761204832
48325.0,0.017751393961584316,0.01162831466761512,-0.018939933293805382
48329.0,0.0044318018036850725,0.20826513105813282,-0.12595306374051035
48331.0,-0.029679339193222465,-0.059035241279191304,0.11103416387022137
48333.0,-0.026010743178985787,-0.010560435756241061,0.09470257883280692
48335.0,0.007684209672250183,0.18528852649067748,-0.23119891733973608
48337.0,-0.0007191074383440107,-0.023021454981547188,0.1621888868869688
48339.0,0.0023527202459329545,0.02789731121695512,-0.041862312414441695
48341.0,0.03429168197549483,-0.01370828744637636,0.012585594286905033
48343.0,-0.013027298145714995,-0.03788028024341733,-0.0056005352453641875
48347.0,-0.01104842392577228,-0.03287045396629377,0.07556296639309064
48349.0,0.005504855902740089,-0.0010732173155711504,-0.014432071510074772
48351.0,-0.028895246674167298,0.040061318571550944,0.008728514517844359
48353.0,-0.0015839045918428617,0.021633040899453268,0.004391664023974368
48355.0,0.012407023369900301,0.04063808906278328,-0.021548747134636576
48361.0,-0.011205356693698432,-0.05124435669652998,0.08891911172066513
48363.0,-0.0004323464509795381,-0.019009996241333232,0.05994782251148216
48365.0,0.02845287389908991,0.21533171285934571,-0.13874813693841348
48367.0,-0.005758219569146622,0.03695765195147755,-0.008317768846563002
48369.0,-1.1797312653662708,-0.0038628496129352614,1.2697024419015412
48371.0,-0.01701130502756404,0.05343705257559609,0.06887378006767829
48373.0,-0.0022440423112915376,-0.06092498041725019,0.10442779659579533
48375.0,0.01211414288276617,0.00240373609379087,-0.014667179883664732
48379.0,0.041534965710993674,0.010948599363802256,-0.060015781828215105
48381.0,-0.00867361594130308,-0.007660250838802962,0.03650800085021489
48383.0,-0.014415754985732838,0.3451361537688699,-0.2746509400459447
48387.0,0.025014475996259042,0.010310875917795758,-0.027227137854555994
48389.0,-0.034995836306871655,-0.3474448693840144,-0.3553497595173506
48391.0,0.01713363346223673,0.19649545270181398,-0.14432561552535167
48395.0,-0.0020441667909714464,-0.03333479081015583,0.06052810033186634
48397.0,-0.0029560470201112094,-0.0003767802201416089,-0.0015195060841003763
48399.0,0.007078289486310134,0.00482656452083082,0.04221573183169765
48401.0,-0.0011872464284246338,0.012362999090780993,0.035287801958883355
48403.0,0.14195111601741953,0.29002616470572185,-0.31172210389518656
48405.0,-0.31427940340321636,-1.332066745875285,1.050445013281188
48407.0,0.005226662829979506,0.0017946758084198106,0.0020758169892170024
48409.0,0.004559776519230438,0.009450137164377256,-0.010279194515578552
48411.0,-0.01631898655489837,-0.03232841796801307,0.06338489591555514
48415.0,-0.009855059684573363,0.10807059421102848,0.0960286457318736
48417.0,0.01664402043823589,0.1440861471667238,0.030293455965910286
48419.0,0.06506309565625572,0.11290698552381093,-0.11955254966274298
48423.0,0.0012637029584365508,0.013708515339138461,-0.01457884407834097
48425.0,0.008767841760453721,-0.00691354943886751,0.011955221801273315
48427.0,-0.00588003741790976,-0.08703785156056293,0.18152350365332534
48429.0,0.010296541329693223,0.17663178788890824,-0.12144815267447515
48431.0,-0.004746833581255133,0.07039368420711241,-0.16515422994096995
48433.0,-0.025040932783482645,0.013288793674913403,0.007472163837074991
48435.0,-0.07507092338846554,0.36444454735265164,0.2050083576476394
48437.0,-0.0003643858563733629,-0.0028526621723540257,0.06806474945920178
48439.0,-0.0003692365099433048,0.02522675577712477,-0.021542166126509884
48441.0,-0.01010943544284205,-0.026404965554790487,0.04464870341148539
48443.0,-0.03437745085730487,0.3215527430840688,0.06435040834841041
48445.0,0.023119929382510847,0.0227858628315602,0.0015003679395820466
48447.0,0.010462831964713653,0.0022630621401353726,0.00515120412262648
48449.0,0.018168330876666076,0.02646554466511026,-0.05308813330734041
48451.0,0.0023287829525721355,-0.003578022025541489,0.03254807018668465
48453.0,-0.0024986892257857435,0.0015711406077210423,-0.004643675038124281
48455.0,0.003312186155410896,0.003987859275402769,0.003907923345660445
48459.0,-0.016849706307646338,-0.03970545638324793,0.061248598592428954
48461.0,0.002789984623165813,-0.027610817040168212,0.22357311851738787
48463.0,0.02493657179592195,0.011640383341859947,-0.023098269920807518
48465.0,-0.014979769729577081,0.001282239664494162,0.018076634370161188
48467.0,0.011443412519160026,-0.0018977534741363572,-0.011724090087121355
48469.0,-0.008135415446217027,0.008383967562371105,0.019371531264301512
48471.0,0.005124484729040601,0.01879590184868231,-0.01598487256850121
48473.0,0.0029817847409241,-0.004597973395391015,0.022927224453785172
48475.0,-0.017568260493977274,-0.5129768035265807,0.8691833727394263
48477.0,-0.01006407476069595,0.01324252183611374,0.007567418956918478
48479.0,-0.0037403311265484683,0.0647037949272181,-0.01552152316674396
48481.0,0.02311878649309894,0.05358519378168283,0.02195802301098751
48485.0,-0.004777418492473086,0.0009451324667206469,0.013593943375100712
48487.0,-0.02240491466118041,-0.030644507026172045,0.014818576839419138
48489.0,-0.02466167080036491,-0.0068459659317009775,0.2252807836199932
48491.0,-0.0015874473514216447,0.01771632029461541,-0.011617329456431385
48493.0,-0.0007677384322360131,-0.03388357704279944,0.08961404260210357
48495.0,0.0021447416831077253,0.16445040080295825,-0.05355370939259483
48497.0,0.001667197400015984,-0.33209533915164346,0.4561928501131826
48499.0,-0.00027990349103669803,0.04654027486565001,0.04229262338564806
48501.0,0.0016287643983148225,0.25570926162606233,0.03674651319588029
48503.0,0.007034202220424541,0.1307373806575009,-0.10637665612290936
48505.0,0.004298119689277806,0.350865694063499,-0.20910897199423992
49003.0,-0.0022797718416482557,-0.0017446158419513137,0.005424899462841109
49005.0,-0.01384752714795294,-0.0011144799671241954,0.017923325681254723
49007.0,-0.00016904861324572534,0.016260554682768595,-0.005316470358230689
49011.0,-0.00540456849780944,-0.005207577423015496,0.009439104249804407
49013.0,0.006764240895077112,0.01256696788847156,0.01647880588812529
49015.0,-0.006747077350770382,0.027518498942628488,-0.007890607272776361
49017.0,0.017296764057785352,-0.003258464258545382,-0.036702482115805624
49021.0,0.014373639736868303,0.00611709294575645,0.015579733805147489
49023.0,-0.0407401576759875,-0.092036250799778,0.15746452307699055
49025.0,0.006853169148819838,0.027457340424050816,-0.011782919632257293
49027.0,-0.0013858661237085774,0.04727625159717898,0.014944494948728064
49029.0,-0.0042402515559135,0.0036581918141102374,0.028564502037212263
49035.0,-0.00484609523150507,-0.009348325387954376,0.013735191268092596
49037.0,0.005505177662630996,-0.004971274400996892,-0.0022958876974892802
49039.0,0.000964122989705175,-0.07794850352041743,-0.0027771254056347186
49041.0,0.004082468045229533,0.021468116887507674,0.025373521322367067
49043.0,-0.0047920281683022006,0.004511272709857535,0.018518532993839987
49045.0,0.0025686653011716127,0.0214093028256849,0.0076217069827553205
49047.0,-0.006048081001976568,-0.06048768428725891,0.23049037771067804
49049.0,-0.0037876776519412594,-0.0021758317505769648,0.0075160660515778376
49051.0,0.0019283902225729795,0.031693652363852645,-0.022085453108130336
49053.0,0.009913675254699716,0.0013759783268624385,-0.009308539830509497
49055.0,-0.0011922904586874564,0.013591183916699758,-0.0014778643033030894
49057.0,0.004384902398177194,0.006988491948000026,-0.0031417037190634824
50001.0,-0.01655813202260026,-0.021282262549126373,0.035062099643075016
50003.0,-0.000417501060984829,0.00637997459778936,0.017411858991104888
50005.0,-0.0046249276541985886,-0.0035340214951155653,0.0002275082993702048
50007.0,-0.01897472592812249,-0.00533897443017743,0.006788837760300781
50011.0,0.020018543149659784,-0.017522132854518747,0.02471899465554897
50013.0,0.006363402060546308,0.005048114331222322,0.026921764627183868
50015.0,-0.002875221294837596,-0.005911705561626103,0.0020811242765954897
50017.0,0.00643315065368022,0.001877026834107198,-0.014485128287277221
50021.0,0.008431221687907301,0.01587815600471691,-0.012184577522435628
50023.0,0.0033714947066593483,-0.0015190761073683734,0.009126462843757665
50025.0,-0.020422626963547547,0.003818426532320819,0.02124424364830642
50027.0,-0.010123581451342706,-0.00029346338737911543,0.012175462338384659
51001.0,1.7636172873468783,-0.02439032309058172,-0.24173196356329077
51007.0,-0.0006557923204056578,0.008600384400463134,-0.012461839723635867
51011.0,0.009878732761808437,-0.028330092806304902,0.027943233566210687
51013.0,-0.01867485338558476,-0.01989910660619986,0.03562462166510649
51019.0,-0.1432617329362863,0.003966779661700691,0.28257458911702116
51023.0,0.10000952479644817,-0.018684815896218766,-0.13961868087666943
51025.0,-0.010146411994777808,-0.02350949574522787,-0.010114410251285096
51027.0,-0.0024858595275246177,0.40496376083979013,-0.28499688449361166
51029.0,-0.20413212242777257,0.041663547288268855,-0.014962396345196284
51033.0,-0.007424008798501212,0.017071466988531268,0.0016161431413648647
51041.0,-0.004099566491875854,-0.0016433680865969252,0.003304229568296603
51043.0,0.009367363290896921,0.07279003443505276,0.04590217461869448
51047.0,0.007425138924234195,-0.002013036619285302,-0.010566553452607956
51051.0,0.2301150050698489,1.431749268848174,-0.5108878149008612
51061.0,0.01009076626152869,-0.006882659651980035,-0.0070291065344073944
51063.0,4.594161031287744e-06,-0.00037024354701279164,2.3979735088546167e-05
51065.0,-0.1863152245055341,-0.4406552677905173,0.5442603808698798
51067.0,-0.05038290023668705,-0.005971712464529909,0.07157248728715752
51073.0,-0.9538769588793573,-0.07594602415605677,1.0696796618474724
51075.0,0.03736667344774239,0.011334358205035562,-0.01670401643269174
51079.0,0.3579738200941169,1.2887483595133613,-1.979731540679768
